;truth_id;detection_id;stamp_sec;frame_nb;occlusion_severity;undetected;truth_width;truth_height;det_width;det_height;truth_box;det_box
328;200;-1;1628506177;43;0,14705882352941224;yes;0,025520833333333326;0,028333333333333335;-1,0;-1,0;[0.08083333333333333, 0.10916666666666666, 0.4375, 0.4630208333333333];-1
329;212;212;1628506177;43;0,2127659574468085;no;0,04791666666666661;0,039166666666666655;0,04791666567325592;0,03916666656732559;[0.1575, 0.19666666666666666, 0.6520833333333333, 0.7];[0.1575, 0.19666666666666666, 0.6520833333333333, 0.7]
330;215;215;1628506177;43;0,2127659574468085;no;0,05989583333333337;0,055833333333333346;0,06145833432674408;0,057500001043081284;[0.18833333333333332, 0.24416666666666667, 0.6520833333333333, 0.7119791666666667];[0.18833333333333332, 0.24416666666666667, 0.6520833333333333, 0.7119791666666667]
331;129;207;1628506177;43;0,1604938271604934;no;0,0546875;0,0675;0,0520833320915699;0,06666667014360428;[0.25166666666666665, 0.31916666666666665, 0.26145833333333335, 0.31614583333333335];[0.25166666666666665, 0.31916666666666665, 0.26145833333333335, 0.31614583333333335]
332;119;197;1628506177;43;0,1604938271604934;no;0,09687499999999999;0,22333333333333327;0,10052083432674408;0,2266666740179062;[0.30833333333333335, 0.5316666666666666, 0.2546875, 0.3515625];[0.30833333333333335, 0.5316666666666666, 0.2546875, 0.3515625]
333;213;213;1628506177;44;0,1125000000000004;no;0,01666666666666669;0,041666666666666664;0,015625;0,03916666656732559;[0.015, 0.056666666666666664, 0.1984375, 0.21510416666666668];[0.015, 0.056666666666666664, 0.1984375, 0.21510416666666668]
334;242;242;1628506177;44;0,1125000000000004;no;0,02291666666666667;0,050833333333333335;0,02291666716337204;0,050833333283662796;[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625];[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625]
335;154;154;1628506177;44;0,12500000000000008;no;0,020312499999999956;0,022499999999999992;0,02031249925494194;0,02250000089406967;[0.07583333333333334, 0.09833333333333333, 0.3921875, 0.4125];[0.07583333333333334, 0.09833333333333333, 0.3921875, 0.4125]
336;116;116;1628506177;44;0,12500000000000008;no;0,017708333333333326;0,020000000000000004;0,01770833320915699;0,019999999552965164;[0.058333333333333334, 0.07833333333333334, 0.39479166666666665, 0.4125];[0.058333333333333334, 0.07833333333333334, 0.39479166666666665, 0.4125]
337;200;-1;1628506177;44;0,6482593037214889;yes;0,025520833333333326;0,028333333333333335;-1,0;-1,0;[0.0725, 0.10083333333333333, 0.4375, 0.4630208333333333];-1
338;212;212;1628506177;44;0,20020222446916103;no;0,04791666666666661;0,03583333333333333;0,04791666567325592;0,03916666656732559;[0.15666666666666668, 0.1925, 0.6515625, 0.6994791666666667];[0.15666666666666668, 0.1925, 0.6515625, 0.6994791666666667]
339;215;215;1628506177;44;0,20020222446916103;no;0,059374999999999956;0,05416666666666667;0,06145833432674408;0,057500001043081284;[0.185, 0.23916666666666667, 0.6536458333333334, 0.7130208333333333];[0.185, 0.23916666666666667, 0.6536458333333334, 0.7130208333333333]
340;129;207;1628506177;44;0,29545454545454536;no;0,0546875;0,07333333333333336;0,0546875;0,07333333045244217;[0.25666666666666665, 0.33, 0.2630208333333333, 0.3177083333333333];[0.25666666666666665, 0.33, 0.2630208333333333, 0.3177083333333333]
341;119;197;1628506177;44;0,29545454545454536;no;0,09687499999999999;0,2316666666666667;0,10052083432674408;0,2266666740179062;[0.30833333333333335, 0.54, 0.2546875, 0.3515625];[0.30833333333333335, 0.54, 0.2546875, 0.3515625]
342;116;116;1628506177;45;0,16666666666666638;no;0,018229166666666685;0,019999999999999997;0,01822916604578495;0,019999999552965164;[0.0575, 0.0775, 0.39166666666666666, 0.40989583333333335];[0.0575, 0.0775, 0.39166666666666666, 0.40989583333333335]
343;154;154;1628506177;45;0,16666666666666638;no;0,02031250000000001;0,02333333333333333;0,02031249925494194;0,02250000089406967;[0.07416666666666667, 0.0975, 0.390625, 0.4109375];[0.07416666666666667, 0.0975, 0.390625, 0.4109375]
344;213;213;1628506177;45;0,12605042016806758;no;0,017708333333333354;0,04083333333333333;0,015625;0,03916666656732559;[0.015833333333333335, 0.056666666666666664, 0.19791666666666666, 0.215625];[0.015833333333333335, 0.056666666666666664, 0.19791666666666666, 0.215625]
345;233;233;1628506177;45;0,12605042016806758;no;0,02291666666666667;0,05166666666666666;0,02291666716337204;0,05166666582226753;[0.03166666666666667, 0.08333333333333333, 0.17864583333333334, 0.2015625];[0.03166666666666667, 0.08333333333333333, 0.17864583333333334, 0.2015625]
346;200;-1;1628506177;45;0,3823529411764706;yes;0,025520833333333326;0,028333333333333335;-1,0;-1,0;[0.0725, 0.10083333333333333, 0.4322916666666667, 0.4578125];-1
347;212;212;1628506177;45;0,2887379148157827;no;0,046354166666666696;0,03583333333333333;0,04791666567325592;0,03916666656732559;[0.15416666666666667, 0.19, 0.6447916666666667, 0.6911458333333333];[0.15416666666666667, 0.19, 0.6447916666666667, 0.6911458333333333]
348;215;215;1628506177;45;0,2887379148157827;no;0,05625000000000002;0,05416666666666667;0,06145833432674408;0,057500001043081284;[0.17916666666666667, 0.23333333333333334, 0.646875, 0.703125];[0.17916666666666667, 0.23333333333333334, 0.646875, 0.703125]
349;129;207;1628506177;45;0,12371134020618571;no;0,05781249999999999;0,08083333333333331;0,0546875;0,07333333045244217;[0.2625, 0.3433333333333333, 0.26197916666666665, 0.31979166666666664];[0.2625, 0.3433333333333333, 0.26197916666666665, 0.31979166666666664]
350;119;197;1628506177;45;0,12371134020618571;no;0,1020833333333333;0,23166666666666663;0,10052083432674408;0,2266666740179062;[0.3333333333333333, 0.565, 0.2546875, 0.3567708333333333];[0.3333333333333333, 0.565, 0.2546875, 0.3567708333333333]
351;116;116;1628506177;46;0,15384615384615355;no;0,016666666666666663;0,021666666666666667;0,01666666753590107;0,021666666492819786;[0.05583333333333333, 0.0775, 0.39166666666666666, 0.4083333333333333];[0.05583333333333333, 0.0775, 0.39166666666666666, 0.4083333333333333]
352;154;154;1628506177;46;0,15384615384615355;no;0,019791666666666652;0,021666666666666667;0,02031249925494194;0,02250000089406967;[0.07416666666666667, 0.09583333333333334, 0.38958333333333334, 0.409375];[0.07416666666666667, 0.09583333333333334, 0.38958333333333334, 0.409375]
353;213;213;1628506177;46;0,1488595438175273;no;0,017708333333333354;0,04083333333333333;0,015625;0,03916666656732559;[0.015833333333333335, 0.056666666666666664, 0.19791666666666666, 0.215625];[0.015833333333333335, 0.056666666666666664, 0.19791666666666666, 0.215625]
354;242;242;1628506177;46;0,1488595438175273;no;0,0234375;0,05249999999999999;0,0234375;0,05249999836087227;[0.030833333333333334, 0.08333333333333333, 0.17864583333333334, 0.20208333333333334];[0.030833333333333334, 0.08333333333333333, 0.17864583333333334, 0.20208333333333334]
355;200;-1;1628506177;46;0,3457382953181272;yes;0,025520833333333326;0,028333333333333335;-1,0;-1,0;[0.0725, 0.10083333333333333, 0.4322916666666667, 0.4578125];-1
356;212;212;1628506177;46;0,31818181818181807;no;0,046354166666666585;0,03666666666666665;0,04635416716337204;0,036666665226221085;[0.15083333333333335, 0.1875, 0.6380208333333334, 0.684375];[0.15083333333333335, 0.1875, 0.6380208333333334, 0.684375]
357;215;215;1628506177;46;0,31818181818181807;no;0,05624999999999991;0,05416666666666667;0,05624999850988388;0,0533333346247673;[0.17583333333333334, 0.23, 0.6338541666666667, 0.6901041666666666];[0.17583333333333334, 0.23, 0.6338541666666667, 0.6901041666666666]
358;129;207;1628506177;46;0,20202020202020207;no;0,05833333333333335;0,08249999999999996;0,0546875;0,07333333045244217;[0.2675, 0.35, 0.2635416666666667, 0.321875];[0.2675, 0.35, 0.2635416666666667, 0.321875]
359;119;227;1628506177;46;0,20202020202020207;no;0,10208333333333336;0,24833333333333335;0,10989583283662796;0,25083333253860474;[0.3333333333333333, 0.5816666666666667, 0.2598958333333333, 0.3619791666666667];[0.3333333333333333, 0.5816666666666667, 0.2598958333333333, 0.3619791666666667]
